open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1627344000000,2227.81,2319.26,2150.5,2299.49,906359.23478,1627430399999,2025582065.4137945,1502763,453060.9884,1012813193.018728,0
1627430400000,2299.47,2345.0,2243.15,2300.9,718202.57727,1627516799999,1649860557.2934496,1287050,354056.40824,813646516.7585101,0
1627516800000,2300.9,2400.0,2266.12,2382.92,499364.83496,1627603199999,1157988358.946293,1036449,256551.90722,595101393.8037223,0
1627603200000,2382.93,2471.7,2315.92,2461.81,762577.28797,1627689599999,1824191451.5586312,1428312,392130.06114,938693364.8598524,0
1627689600000,2461.77,2553.86,2420.68,2531.05,507601.05026,1627775999999,1253810139.1383708,1007386,260698.67822,644275659.9179009,0
1627776000000,2531.1,2697.61,2511.24,2555.69,853495.94078,1627862399999,2217485596.778454,1810440,424598.26467,1103204692.3483703,0
1627862400000,2555.5,2666.0,2507.0,2606.93,726701.84952,1627948799999,1887684672.4710493,1596914,349146.53842,907116380.7113304,0
1627948800000,2606.92,2632.44,2442.32,2509.04,792960.84375,1628035199999,1986976146.0041504,1701919,379722.87711,951417932.12994,0
1628035200000,2508.51,2772.71,2457.68,2724.78,954590.7536,1628121599999,2498364633.894655,1839302,487804.51345,1277999531.487594,0
1628121600000,2724.55,2843.98,2529.91,2826.99,1307720.20654,1628207999999,3553456266.77197,2690052,667954.4434,1816958298.9456923,0
1628208000000,2827.01,2946.75,2720.06,2891.58,825399.48637,1628294399999,2334160884.125929,1873337,414224.32756,1171841746.7253797,0
1628294400000,2891.54,3171.0,2865.5,3160.31,1205277.10095,1628380799999,3673732670.3173537,2318608,626027.34275,1908033758.046348,0
1628380800000,3160.48,3189.99,2949.03,3011.85,966349.70579,1628467199999,2979960615.1300263,1771162,483981.14361,1494356685.81815,0
1628467200000,3011.84,3186.0,2893.23,3160.52,1129584.61614,1628553599999,3453771928.060336,2114151,561464.36607,1719164995.6906047,0
1628553600000,3160.51,3233.0,3051.22,3141.66,880675.74443,1628639999999,2763516346.6677885,1824522,446954.52251,1403643255.700469,0
1628640000000,3141.14,3274.0,3120.27,3160.5,732546.60433,1628726399999,2351996141.79722,1786853,363763.55938,1168247882.8953278,0
1628726400000,3160.4,3239.0,2979.29,3045.96,737628.45808,1628812799999,2283938414.771762,1587719,349848.69183,1083322209.190179,0
1628812800000,3046.11,3327.83,3033.8,3322.32,579333.40323,1628899199999,1867199038.7077763,1311322,302432.48843,975151109.1948576,0
1628899200000,3322.33,3330.98,3200.0,3263.16,486102.53787,1628985599999,1587713825.6861787,1014420,237085.55544,774933248.7153627,0
1628985600000,3263.16,3320.0,3111.13,3307.09,565579.67765,1629071999999,1813755247.625386,1224556,278202.49839,892667696.2892821,0
1629072000000,3307.35,3335.0,3135.22,3146.53,635667.05422,1629158399999,2062860388.3954492,1940766,299737.20397,973748229.973464,0
1629158400000,3147.18,3290.0,2991.89,3011.72,804996.06971,1629244799999,2535149204.5375986,1644472,374586.04818,1180969163.5711126,0
1629244800000,3011.73,3125.81,2950.0,3014.55,625103.25568,1629331199999,1902429362.9636245,1093813,312124.66699,950560051.1196573,0
1629331200000,3014.18,3188.0,2958.33,3184.12,634769.92174,1629417599999,1931520693.610396,1297759,323213.07804,984487319.539263,0
1629417600000,3184.11,3300.0,3177.16,3284.82,558127.4554,1629503999999,1809283029.2179065,1137843,279786.28754,907257350.5530814,0
1629504000000,3284.81,3309.16,3207.0,3223.43,421156.09084,1629590399999,1375973641.1631632,777622,211442.3087,691281509.7907203,0
1629590400000,3223.36,3272.0,3126.42,3238.0,406479.07654,1629676799999,1304347038.5713573,803263,200170.96021,642534234.4598523,0
1629676800000,3238.0,3377.89,3230.02,3321.28,602103.44614,1629763199999,2000534992.1483488,1520784,307844.29088,1023003561.2471209,0
1629763200000,3321.28,3357.85,3147.31,3170.62,540480.07853,1629849599999,1758604481.5998473,984324,255974.71494,833541906.1232423,0
1629849600000,3170.63,3248.0,3080.0,3226.87,483697.69444,1629935999999,1534476278.2531996,1031704,237587.76403,754272690.4561902,0
1629936000000,3226.88,3250.0,3053.3,3093.2,442298.47372,1630022399999,1382397989.4504704,959232,210645.9104,658517127.7445049,0
1630022400000,3093.06,3280.0,3060.18,3273.45,451027.80711,1630108799999,1434311977.245256,802187,231317.4704,735958225.3697007,0
1630108800000,3273.89,3287.0,3210.31,3244.48,262360.34921,1630195199999,850631439.0532795,539377,128912.53425,418041843.9212773,0
1630195200000,3244.75,3285.0,3152.34,3223.47,335806.7827,1630281599999,1078681950.902087,661232,168361.7531,541070972.50378,0
1630281600000,3223.47,3347.95,3143.0,3229.64,625347.27541,1630367999999,2027490192.4973872,1228525,317195.90286,1029315993.394146,0
1630368000000,3229.14,3476.0,3188.77,3429.2,863071.13092,1630454399999,2895209449.7077646,1772849,431197.75023,1446458670.5660667,0
1630454400000,3429.19,3842.0,3382.22,3826.82,845759.95868,1630540799999,3038498667.85424,2022132,445083.48573,1600713524.7388706,0
1630540800000,3826.82,3836.8,3717.04,3785.82,525165.7996,1630627199999,1981758437.085756,1402190,255406.3611,963939552.296903,0
1630627200000,3785.82,4027.88,3705.05,3938.11,655903.75739,1630713599999,2557662974.330016,1678132,334965.95109,1306320160.6493835,0
1630713600000,3938.11,3970.0,3832.5,3885.52,364478.1193,1630799999999,1422981232.233712,996623,176186.7034,688072330.17936,0
1630800000000,3885.61,3980.0,3830.0,3950.29,365759.8597,1630886399999,1432553302.476841,1083584,187163.4226,733284736.185792,0
1630886400000,3950.28,3970.0,3864.3,3926.77,397768.5783,1630972799999,1562560096.37577,865160,199177.0547,782756030.92282,0
1630972800000,3926.67,3947.15,3005.0,3434.57,1203536.00209,1631059199999,4298119218.282754,2359100,567117.08258,2025608219.4950175,0
1631059200000,3434.84,3560.0,3215.16,3499.0,780611.7657,1631145599999,2665272033.980108,1783652,385803.0214,1318127754.089355,0
1631145600000,3499.01,3567.06,3390.4,3424.93,628553.8831,1631231999999,2194182935.338638,1147283,313804.0919,1095691059.372896,0
1631232000000,3424.94,3514.11,3150.0,3208.86,633026.2659,1631318399999,2107283581.30531,1128069,312620.0773,1041506592.916316,0
1631318400000,3208.85,3348.37,3200.0,3267.21,413524.1761,1631404799999,1355587141.453793,833958,207506.7378,680210107.377414,0
1631404800000,3267.1,3474.16,3231.1,3404.21,408858.9595,1631491199999,1379322044.697631,1089138,203397.6282,686413591.484902,0
1631491200000,3404.3,3430.3,3108.49,3285.35,647855.7199,1631577599999,2103663103.067748,1363198,311994.072,1013528553.212599,0
1631577600000,3285.09,3437.05,3269.95,3434.37,373634.9026,1631663999999,1249733657.132103,894664,187175.3987,626226181.393532,0
1631664000000,3434.37,3616.16,3357.78,3613.55,428507.5278,1631750399999,1486156273.791875,977023,216020.2616,749354190.4142289,0
1631750400000,3613.55,3676.28,3481.14,3567.98,467985.4919,1631836799999,1680487713.224465,1081868,231345.773,831073629.504893,0
1631836800000,3567.97,3594.17,3350.07,3399.81,398888.3705,1631923199999,1383268101.517886,867583,195646.9993,678415330.9529511,0
1631923200000,3399.89,3541.96,3368.88,3435.64,315162.7627,1632009599999,1090387917.429689,692204,154824.5614,535810347.47977906,0
1632009600000,3435.64,3456.53,3277.74,3328.62,312948.0013,1632095999999,1052980779.84908,687285,151230.7096,509076793.30780894,0
1632096000000,3328.57,3347.82,2913.39,2977.28,917939.57849,1632182399999,2834781758.8926153,1708278,438137.50219,1353089301.934755,0
1632182400000,2977.32,3105.83,2652.0,2765.9,971519.88941,1632268799999,2827179157.4349656,1754962,468088.16275,1365275107.8553398,0
1632268800000,2766.72,3088.88,2737.54,3076.92,677457.64825,1632355199999,1993084668.614384,1200519,356419.52515,1049114512.68168,0
1632355200000,3076.92,3174.5,3033.85,3152.5,459293.8858,1632441599999,1428616217.718121,885568,230448.3995,716904113.011812,0
1632441600000,3152.41,3158.52,2733.0,2928.53,932090.8856,1632527999999,2715718192.370976,1607374,447178.1607,1302897206.37027,0
1632528000000,2928.22,2967.52,2801.57,2921.73,491974.0226,1632614399999,1428143403.478111,934301,245314.6092,712408056.645926,0
1632614400000,2921.84,3115.51,2738.17,3059.37,703594.478,1632700799999,2062409598.894876,1347301,346152.9053,1015957876.595305,0
1632700800000,3059.36,3164.94,2922.71,2925.59,510130.7319,1632787199999,1564096695.372967,1043885,249913.2903,766484764.1360419,0
1632787200000,2924.76,2970.82,2789.0,2804.91,511325.4643,1632873599999,1477983245.669702,928494,250476.1527,724263328.0029689,0
1632873600000,2805.15,2950.0,2782.0,2850.45,411305.0893,1632959999999,1180681056.162314,748804,207837.6036,596539497.02346,0
1632960000000,2850.45,3048.42,2837.19,3000.61,506896.7612,1633046399999,1514341937.307116,992243,255146.8926,762091704.426968,0
1633046400000,3000.62,3330.0,2969.07,3309.91,648714.6151,1633132799999,2063112280.6677911,1446386,336578.1769,1070284895.056629,0
1633132800000,3309.91,3469.0,3257.0,3387.76,422551.1811,1633219199999,1417055615.816637,1046194,215469.0975,722876150.3671501,0
1633219200000,3387.77,3488.0,3342.51,3417.73,360586.8905,1633305599999,1231536168.315363,816339,183173.9282,625701691.951877,0
1633305600000,3417.73,3437.19,3270.0,3386.31,485204.642,1633391999999,1631562261.554976,1090407,234726.4574,789540744.9034591,0
1633392000000,3386.31,3545.0,3363.78,3515.27,393900.8818,1633478399999,1355905889.610947,1025512,198949.7787,684720843.632569,0
1633478400000,3515.48,3632.11,3342.0,3574.89,618265.5402,1633564799999,2172519696.562985,1444856,309931.1456,1089939304.811416,0
1633564800000,3574.88,3653.98,3470.8,3587.47,486102.3591,1633651199999,1736906584.27609,1252503,243095.0309,868883834.3019049,0
1633651200000,3587.47,3695.0,3532.0,3563.13,403597.1437,1633737599999,1455713871.288283,1084792,199496.5173,719958341.956916,0
1633737600000,3563.13,3635.0,3538.07,3574.82,361906.7514,1633823999999,1299757023.499163,1175683,181998.6895,653707840.812712,0
1633824000000,3574.83,3604.0,3405.0,3414.22,580223.6302,1633910399999,2049128230.3442593,1765439,283364.0936,1001342447.915331,0
1633910400000,3414.22,3623.8,3371.0,3542.12,493521.882,1633996799999,1743391083.658808,1110340,241854.8172,853789828.787545,0
1633996800000,3542.12,3547.11,3403.21,3491.46,409377.1918,1634083199999,1425455761.406618,925699,201641.4148,702321739.2320609,0
1634083200000,3491.43,3613.0,3412.7,3607.42,393463.1222,1634169599999,1376610269.516408,902525,201681.7182,706082588.659431,0
1634169600000,3607.41,3824.0,3586.04,3790.82,481894.1473,1634255999999,1792792932.944189,1430307,251733.9105,936783652.8873379,0
1634256000000,3790.82,3907.77,3734.1,3868.99,504321.732,1634342399999,1924965953.8584993,1399937,254168.4935,970514136.648077,0
1634342400000,3868.38,3971.0,3803.56,3829.96,373727.8549,1634428799999,1452752901.397648,1037769,187096.1122,727596178.479473,0
1634428800000,3829.96,3919.19,3640.0,3846.85,368898.9831,1634515199999,1406207658.840768,1025324,178427.9421,680830276.477113,0
1634515200000,3847.0,3893.14,3676.0,3744.96,401819.9734,1634601599999,1520728621.310328,994548,195898.4727,741595496.941215,0
1634601600000,3744.96,3886.89,3732.0,3877.03,341268.3723,1634687999999,1300066269.933142,925015,174324.5608,664357630.0123689,0
1634688000000,3876.98,4169.0,3828.05,4161.15,537383.09732,1634774399999,2149449047.3673105,1766454,279381.99444,1118325109.6206875,0
1634774400000,4161.37,4375.0,4013.13,4052.99,798566.55805,1634860799999,3335123440.998212,2380751,404846.9768,1692164862.5576444,0
1634860800000,4053.0,4167.41,3888.0,3972.2,463222.5428,1634947199999,1872218697.8510969,1133846,222124.1917,898314133.554093,0
1634947200000,3972.19,4172.0,3937.51,4167.12,326576.9601,1635033599999,1323345505.757517,940891,168280.0749,682461302.9820809,0
1635033600000,4167.13,4186.57,3961.5,4082.33,350115.8386,1635119999999,1421627004.334803,917969,173779.212,705808722.830333,0
1635120000000,4082.33,4236.0,4067.71,4220.37,347438.6534,1635206399999,1445430078.54488,939963,173328.5306,721155504.7567849,0
1635206400000,4220.36,4297.0,4090.21,4131.52,414498.1599,1635292799999,1739912498.469915,1285913,205853.0689,864564656.686144,0
1635292800000,4131.52,4307.0,3909.0,3922.0,704604.25,1635379199999,2874313313.398058,1872190,342946.2522,1399582259.368619,0
1635379200000,3921.99,4295.0,3890.17,4286.02,626378.5055,1635465599999,2587268364.2614393,1711575,331721.6797,1370287598.125038,0
1635465600000,4286.01,4460.47,4265.97,4418.89,559231.07691,1635551999999,2440933126.0486555,1799386,299827.57771,1309028738.7546902,0
1635552000000,4418.89,4434.06,4232.2,4322.68,340223.069,1635638399999,1469664811.936835,1035476,164985.5425,712725589.416983,0
1635638400000,4322.68,4399.14,4164.35,4287.21,412856.2893,1635724799999,1764886607.687624,1303438,207029.193,885572414.3197529,0
1635724800000,4287.48,4386.58,4146.3,4319.43,417620.7073,1635811199999,1794319887.30236,1134036,208433.9365,895858147.040655,0
1635811200000,4319.43,4599.6,4284.43,4589.89,468184.79301,1635897599999,2083371519.8068273,1657233,245450.7112,1092310373.4304738,0
1635897600000,4589.68,4665.87,4455.0,4603.35,448658.35125,1635983999999,2051737308.0126247,1580640,221693.79026,1014198753.1220545,0
1635984000000,4603.35,4606.65,4420.08,4532.32,368218.25695,1636070399999,1663942873.793036,1019675,180789.4819,817221755.717328,0
1636070400000,4532.31,4570.05,4438.8,4474.24,305651.7244,1636156799999,1375503505.227947,893068,152155.8565,684734029.750039,0
1636156800000,4474.24,4530.0,4326.17,4518.0,322154.0973,1636243199999,1429791261.319524,868676,162175.6278,720042764.54545,0
1636243200000,4518.0,4637.98,4502.37,4612.59,243596.5952,1636329599999,1115635571.36518,834745,124167.1925,568809173.880069,0
1636329600000,4612.59,4822.97,4612.0,4807.98,391102.31806,1636415999999,1850800839.6928573,1344244,202324.49531,957541306.1850829,0
1636416000000,4807.98,4838.28,4713.89,4732.33,311267.57998,1636502399999,1489567265.669691,995668,147968.47588,708147066.5785884,0
1636502400000,4732.33,4868.0,4461.93,4628.78,553596.99163,1636588799999,2600175501.1604886,1492374,270065.18221,1268630239.571584,0
1636588800000,4628.68,4779.0,4576.47,4719.0,303688.9765,1636675199999,1425610198.742417,909164,157894.3577,741000169.5926889,0
1636675200000,4719.0,4809.71,4507.85,4665.46,461580.0415,1636761599999,2146130116.8717673,1206412,233963.1159,1088185088.951037,0
1636761600000,4665.47,4707.6,4584.08,4644.28,220720.6611,1636847999999,1026142451.546252,731125,118424.284,550635027.19302,0
1636848000000,4644.27,4696.05,4514.12,4626.5,245309.0674,1636934399999,1126786539.405778,623491,122672.4061,563409641.23753,0
1636934400000,4626.5,4772.01,4540.0,4563.78,375421.6601,1637020799999,1752738875.791921,1061676,193844.8631,905084671.525607,0
1637020800000,4563.77,4563.77,4103.0,4209.76,735857.063,1637107199999,3163788841.066021,1741259,354749.4963,1525045237.187241,0
1637107200000,4209.59,4299.91,4063.48,4287.8,472852.1842,1637193599999,1980248927.7112312,1146593,230168.3863,964335338.1946579,0
1637193600000,4288.07,4344.81,3956.44,3996.9,576945.1837,1637279999999,2387588164.850108,1319866,271503.5573,1123646212.609458,0
1637280000000,3996.9,4308.97,3973.01,4294.76,420045.0897,1637366399999,1740904041.283998,984517,220791.4006,915311333.172286,0
1637366400000,4294.75,4435.88,4199.86,4412.17,365584.578,1637452799999,1577172914.216076,888090,184875.7626,797947406.834007,0
1637452800000,4412.17,4451.0,4242.41,4258.31,340206.3203,1637539199999,1479842945.950397,836925,163875.6246,712849742.985788,0
1637539200000,4259.7,4320.0,4022.74,4085.97,518501.3338,1637625599999,2167112891.8657327,1162581,252693.2206,1055865143.426048,0
1637625600000,4086.28,4385.59,4059.62,4339.44,502811.7902,1637711999999,2125825553.2223232,1098270,257182.2577,1087600936.697824,0
1637712000000,4339.45,4373.94,4167.65,4269.36,448727.0306,1637798399999,1913428104.737214,990018,224088.2362,955466127.579108,0
1637798400000,4270.1,4550.0,4248.27,4524.85,445868.2434,1637884799999,1962939107.4477448,1123629,231824.3193,1020486293.959096,0
1637884800000,4524.48,4551.0,3913.0,4041.2,720245.1612,1637971199999,2994490664.021844,1654553,348872.8661,1449711434.447617,0
1637971200000,4041.2,4183.66,4028.34,4095.29,275326.5202,1638057599999,1133169071.35039,723831,136157.3482,560538419.133488,0
1638057600000,4095.29,4298.51,3964.0,4294.78,346471.3551,1638143999999,1421535999.752079,842343,174386.8187,716242629.1809369,0
1638144000000,4294.77,4458.92,4276.89,4444.53,406881.2284,1638230399999,1772611136.392454,947503,197615.3669,861297710.0512381,0
1638230400000,4444.54,4753.0,4346.36,4630.26,743024.4662,1638316799999,3391424543.472383,1808789,382798.4648,1747000994.593408,0
1638316800000,4630.25,4778.75,4523.99,4582.95,508198.3105,1638403199999,2382156066.737272,1367302,246310.7878,1154670707.221559,0
1638403200000,4582.95,4634.83,4433.0,4511.21,451861.9545,1638489599999,2047468326.802657,1062149,226209.1863,1025021244.456828,0
1638489600000,4511.35,4654.88,4032.5,4215.73,677974.8659,1638575999999,2972156867.637412,1516700,333149.3796,1461878585.380166,0
1638576000000,4215.01,4238.59,3503.68,4117.25,1111773.1451,1638662399999,4370074804.513231,2264288,530635.0464,2087295412.4309409,0
1638662400000,4117.25,4248.19,4031.39,4196.44,536325.4413,1638748799999,2224220852.2791967,1088546,267574.1867,1110245049.715657,0
1638748800000,4196.44,4376.15,3921.0,4347.59,726742.9638,1638835199999,2991267298.82173,1447061,359456.3673,1481368763.448508,0
1638835200000,4347.57,4425.0,4255.92,4306.4,420749.751,1638921599999,1830621575.426944,986492,209138.1349,910268147.820948,0
1638921600000,4306.4,4450.49,4222.95,4436.91,429403.9351,1639007999999,1868281437.565388,991178,218029.7487,949111222.931751,0
1639008000000,4436.91,4488.0,4076.16,4105.64,462173.711,1639094399999,1970732612.694487,1038790,220095.1564,939705730.525763,0
1639094400000,4105.64,4231.08,3887.37,3897.94,563236.5671,1639180799999,2287155262.156313,1098758,275875.2948,1121490841.658745,0
