open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1750982400000000,106947.06,107735.34,106356.76,107047.59,12232.44042,1751068799999999,1308420348.9100096,2304499,4862.2801,520251258.3787664,0
1751068800000000,107047.58,107577.75,106811.51,107296.79,3282.17352,1751155199999999,352025390.60311353,653305,1514.41959,162441164.0132396,0
1751155200000000,107296.79,108528.5,107172.52,108356.93,6831.7364,1751241599999999,736708189.9495683,1223202,3771.10895,406653127.0920804,0
1751241600000000,108356.93,108789.99,106733.33,107146.5,9754.12491,1751327999999999,1050407152.345058,1773485,4331.3813,466474537.7882122,0
1751328000000000,107146.51,107540.0,105250.85,105681.14,10505.62437,1751414399999999,1117432945.8926365,2013289,4648.91727,494549276.18377846,0
1751414400000000,105681.13,109730.0,105100.19,108849.6,17691.89592,1751500799999999,1915699005.8772895,2444708,9248.43029,1002261738.2088752,0
1751500800000000,108849.59,110529.18,108530.4,109584.78,13047.08225,1751587199999999,1429459048.638326,2568944,6961.89686,763022147.911677,0
1751587200000000,109584.77,109767.59,107245.0,107984.24,11793.86615,1751673599999999,1276215111.6683652,1975212,4787.79822,518313226.966756,0
1751673600000000,107984.25,108420.56,107756.31,108198.12,3736.9757,1751759999999999,403928702.1967476,710020,1803.68528,194976807.36330113,0
1751760000000000,108198.12,109700.0,107800.01,109203.84,6447.607,1751846399999999,700733299.51122,1256591,3209.35902,348780644.233174,0
1751846400000000,109203.85,109700.0,107513.2,108262.94,9405.37601,1751932799999999,1020848316.0537041,1961940,3920.92229,425664101.8022387,0
1751932800000000,108262.94,109216.56,107429.57,108922.98,9216.0208,1752019199999999,1000112813.4398944,1723244,4371.98866,474674358.9974899,0
1752019200000000,108922.99,111999.79,108324.53,111233.99,17282.2865,1752105599999999,1902054744.194924,2328484,8935.70327,983405508.7482138,0
1752105600000000,111234.0,116868.0,110500.0,116010.0,24883.450665,1752191999999999,2826460280.445224,3227017,12900.135467,1465777460.9410756,0
1752192000000000,116010.01,118869.98,115222.22,117527.66,25873.521148,1752278399999999,3039521803.027247,3708194,12502.931168,1468374333.9502125,0
1752278400000000,117527.66,118200.0,116900.05,117420.0,8446.60437,1752364799999999,993093353.4068904,1441851,3784.55219,444996040.90597874,0
1752364800000000,117420.0,119488.0,117224.79,119086.64,9550.792947,1752451199999999,1132096857.0116916,1650283,4766.474307,565024389.3723919,0
1752451200000000,119086.65,123218.0,118905.18,119841.18,27269.348877,1752537599999999,3299746181.077073,4076133,14099.580747,1705505292.664724,0
1752537600000000,119841.17,119940.83,115736.92,117758.09,32018.46083,1752623999999999,3755258445.553272,3805374,15667.30508,1837578524.9238648,0
1752624000000000,117758.08,120063.84,117017.29,118630.43,17039.90851,1752710399999999,2023850383.7234876,2429625,8355.96881,992430971.3675904,0
1752710400000000,118630.44,120998.71,117453.57,119177.56,15728.57651,1752796799999999,1869114355.1231644,2347985,7696.17927,914659207.5744278,0
1752796800000000,119177.56,120820.71,116812.76,117924.84,19924.66266,1752883199999999,2367355518.470308,2805236,8951.37863,1063782057.4785626,0
1752883200000000,117924.84,118499.9,117277.34,117840.0,6635.80306,1752969599999999,783327898.4969696,1133382,2978.3832,351626384.05029035,0
1752969600000000,117840.01,118856.8,116467.02,117265.12,12962.92889,1753055999999999,1528864683.816082,1615935,6581.33371,776457462.9818255,0
1753056000000000,117265.11,119676.73,116515.0,117380.36,17107.33128,1753142399999999,2020783266.9633648,2509543,8426.31812,995117241.6679094,0
1753142400000000,117380.36,120247.8,116128.0,119954.42,20959.12973,1753228799999999,2481252763.6519103,2778733,10811.45507,1280627214.6285224,0
1753228800000000,119954.43,120090.0,117301.0,118755.99,14558.75083,1753315199999999,1722126986.886661,2101404,7070.08701,836266328.744683,0
1753315200000000,118756.0,119450.0,117103.1,118340.99,15806.89043,1753401599999999,1873181653.2018075,2081435,7651.73992,906619084.6035932,0
1753401600000000,118340.98,118451.57,114723.16,117614.31,38406.34873,1753487999999999,4456778786.620495,3282355,17042.77355,1977873720.8964725,0
1753488000000000,117614.31,118297.35,117138.38,117919.99,6991.67206,1753574399999999,823629079.7493103,790372,3167.88355,373290310.2164352,0
1753574400000000,117919.99,119766.65,117825.5,119415.55,9328.30919,1753660799999999,1107883542.1607983,1095080,5238.30358,622261561.2507277,0
1753660800000000,119415.56,119800.0,117427.5,118062.32,13961.74754,1753747199999999,1655882235.896518,1824777,7224.91774,857128354.2234088,0
1753747200000000,118062.32,119273.36,116950.75,117950.76,15137.93445,1753833599999999,1788682083.6856463,1956694,7988.93736,944162800.0745873,0
1753833600000000,117950.75,118792.0,115796.23,117840.3,15586.73631,1753919999999999,1832696878.2229855,1997369,7803.61434,917632890.2336526,0
1753920000000000,117840.29,118922.45,115500.0,115764.08,17010.0073,1754006399999999,2002870016.7022424,1859532,8313.51616,979519362.0685424,0
1754006400000000,115764.07,116052.0,112722.58,113297.93,24487.10206,1754092799999999,2810268577.1513696,4160829,11487.2212,1318593418.0612547,0
1754092800000000,113297.92,114063.49,112003.0,112546.35,11507.33428,1754179199999999,1301882737.326722,2165714,5060.00835,572586383.0717313,0
1754179200000000,112546.35,114799.97,111920.0,114208.8,7397.76046,1754265599999999,841090034.1542541,1419281,3738.18331,425246221.2955304,0
1754265600000000,114208.81,115720.0,114107.6,115055.03,9667.67916,1754351999999999,1109938874.0629709,1954230,4715.29351,541443274.8093747,0
1754352000000000,115055.03,115127.81,112650.0,114129.75,12042.79078,1754438399999999,1371861747.1466167,2581052,5622.66754,640570774.1010684,0
1754438400000000,114129.75,115716.0,113355.13,114992.27,9761.15318,1754524799999999,1118028732.8589184,2026500,4872.24748,558193207.677072,0
1754524800000000,114992.27,117621.0,114259.0,117472.01,13468.56263,1754611199999999,1564454297.836927,2314671,7008.73753,814088870.444632,0
1754611200000000,117472.02,117630.0,115878.71,116674.74,10045.31278,1754697599999999,1172199778.7242548,2095304,4584.90574,534970598.46875024,0
1754697600000000,116674.74,117944.05,116299.13,116462.25,9514.13144,1754783999999999,1111837601.7023723,1390951,4869.85416,569228301.1169946,0
1754784000000000,116462.25,119311.11,116460.63,119294.01,14322.77073,1754870399999999,1694198747.8718708,2317065,8023.43513,949082473.721322,0
1754870400000000,119294.27,122335.16,118050.11,118686.0,26494.33429,1754956799999999,3194611530.541069,4021743,13243.42946,1596640461.643077,0
1754956800000000,118686.0,120324.43,118207.47,120134.08,16720.10893,1755043199999999,1992762473.5852575,2737841,9265.05962,1104367998.1961715,0
1755043200000000,120134.09,123667.79,118920.92,123306.43,23210.07102,1755129599999999,2811581348.3874574,3712817,11931.26825,1446045988.0483146,0
1755129600000000,123306.44,124474.0,117180.0,118295.09,27980.947586,1755215999999999,3359128391.108524,4350449,13402.078476,1608719584.8697336,0
1755216000000000,118295.09,119216.82,116803.99,117342.05,13623.33874,1755302399999999,1607609329.6851013,2895016,6141.41708,724799635.8172467,0
1755302400000000,117342.04,117898.99,117143.98,117380.66,6393.68117,1755388799999999,751719391.7723638,1179842,2995.22865,352158781.0964551,0
1755388800000000,117380.66,118575.0,117172.21,117405.01,5898.64192,1755475199999999,695629197.9038073,1177563,2804.73113,330799448.0903654,0
1755475200000000,117405.01,117543.75,114640.14,116227.05,17745.93954,1755561599999999,2053814085.4717772,3346280,7647.70667,885108979.4887484,0
1755561600000000,116227.05,116725.69,112732.58,112872.94,18065.47424,1755647999999999,2065010895.8584664,3291182,8609.4137,984093545.5944221,0
1755648000000000,112872.95,114615.38,112380.0,114271.24,15636.34194,1755734399999999,1776149566.1247735,2998370,7209.58575,819330970.2158619,0
1755734400000000,114271.23,114821.76,112015.67,112500.0,10839.69235,1755820799999999,1227373788.615563,2357380,5346.48007,605400341.4544928,0
1755820800000000,112500.0,117429.05,111684.79,116935.99,23128.09037,1755907199999999,2656625122.2777863,3438518,11843.59711,1359907711.8726692,0
1755907200000000,116936.0,117030.0,114560.0,115438.05,11329.36197,1755993599999999,1308825428.0143585,1559569,5083.35014,587273893.1314433,0
1755993600000000,115438.06,115666.68,110680.0,113493.59,21175.98462,1756079999999999,2411284606.1891766,2573906,9325.0671,1061855201.3343124,0
1756080000000000,113493.59,113667.28,109274.1,110111.98,25182.79379,1756166399999999,2805570653.6310234,4695718,11387.5817,1269662985.34418,0
1756166400000000,110111.98,112371.0,108666.66,111763.22,18452.43877,1756252799999999,2033437347.4999392,4077474,9863.43157,1087468493.596964,0
1756252800000000,111763.22,112625.0,110345.42,111262.01,13392.60875,1756339199999999,1493774927.190832,3111496,6261.8455,698586344.1774796,0
1756339200000000,111262.01,113485.9,110862.42,112566.9,11104.27744,1756425599999999,1250788481.9453218,2066780,5139.46509,578866003.6838148,0
1756425600000000,112566.9,112638.64,107463.9,108377.4,22580.31045,1756511999999999,2475492492.5775294,3606959,10616.35644,1164321513.1044571,0
1756512000000000,108377.4,108926.15,107350.1,108816.33,10708.39159,1756598399999999,1160666772.7387524,1411040,5797.17783,628457794.843401,0
1756598400000000,108816.33,109480.02,108076.93,108246.35,9489.51596,1756684799999999,1031806894.3513318,1366633,4573.61058,497406888.1691883,0
1756684800000000,108246.36,109912.4,107255.0,109237.42,16053.60219,1756771199999999,1742516638.781135,2729384,7532.99101,817730948.9844334,0
1756771200000000,109237.43,111771.52,108393.39,111240.01,18510.28756,1756857599999999,2042681451.9016385,2596328,9088.71727,1003032805.5367996,0
1756857600000000,111240.01,112575.27,110528.71,111705.71,11773.72084,1756943999999999,1313762617.3436644,2214249,5539.29462,618293676.5075179,0
1756944000000000,111705.72,112180.0,109329.12,110730.87,12203.13536,1757030399999999,1349031325.5320847,2230255,6070.78151,670681185.82571,0
1757030400000000,110730.87,113384.62,110206.96,110659.99,21587.40888,1757116799999999,2413132200.623325,2970419,10787.81127,1206066261.227201,0
1757116800000000,110660.0,111307.7,109977.0,110187.97,5000.29897,1757203199999999,552785936.5434699,795201,2308.83297,255237426.946011,0
1757203200000000,110187.98,111600.0,110180.0,111137.34,5681.29944,1757289599999999,630447950.1588689,874961,2570.85199,285303923.5404623,0
1757289600000000,111137.35,112924.37,110621.78,112065.23,11582.40211,1757375999999999,1295903862.4649603,1744598,5531.65969,618773275.3576307,0
1757376000000000,112065.23,113293.29,110766.66,111546.39,15379.28248,1757462399999999,1721465997.906366,2143242,7597.38038,849973176.1775683,0
1757462400000000,111546.38,114313.13,110917.45,113960.0,17517.41823,1757548799999999,1978834750.2223115,2182534,8274.63998,934646697.4823325,0
1757548800000000,113960.0,115488.09,113430.0,115482.69,13676.73119,1757635199999999,1562241144.956541,2166359,6744.29993,770595422.6905212,0
1757635200000000,115482.69,116665.63,114740.99,116029.42,15324.10719,1757721599999999,1772122269.5018637,2481491,7995.57276,924775389.8569396,0
1757721600000000,116029.41,116298.78,115127.27,115918.29,8269.40394,1757807999999999,957724220.6497613,1223635,3590.09359,415773029.4393527,0
1757808000000000,115918.29,116165.19,115135.0,115268.01,6707.60197,1757894399999999,775762364.9685991,1237218,3406.90777,393977059.3035421,0
1757894400000000,115268.01,116757.99,114384.0,115349.71,13212.51149,1757980799999999,1522648235.2235153,2857989,6621.3636,763138585.685025,0
1757980800000000,115349.71,116964.27,114737.11,116788.96,10926.9094,1758067199999999,1265779287.5169268,2047058,5292.18365,613182568.9919184,0
1758067200000000,116788.96,117286.73,114720.81,116447.59,16754.2454,1758153599999999,1946083704.6217456,3227418,7975.0019,926282110.833079,0
1758153600000000,116447.6,117900.0,116092.76,117073.53,11657.23365,1758239999999999,1367513347.4865093,2252654,5717.34538,670700552.9347277,0
1758240000000000,117073.53,117459.99,115100.0,115632.38,8992.09065,1758326399999999,1045792401.4532388,1732471,4020.81483,467345983.0786799,0
1758326400000000,115632.39,116121.81,115408.47,115685.63,4674.92752,1758412799999999,541264273.2416894,740451,2276.16483,263511469.8432588,0
1758412800000000,115685.63,115819.06,115188.0,115232.29,4511.52219,1758499199999999,521299751.1504096,945965,2016.72489,233031538.74699312,0
1758499200000000,115232.29,115379.25,111800.0,112650.99,20781.71356,1758585599999999,2348872511.6988754,3045876,9312.35777,1052684266.8981876,0
1758585600000000,112650.99,113290.5,111458.73,111998.8,12301.3203,1758671999999999,1383869800.273703,2455729,5543.3609,623665658.7200328,0
1758672000000000,111998.8,113940.0,111042.66,113307.0,12369.25967,1758758399999999,1394470628.502582,2229837,6100.69487,687826281.220477,0
1758758400000000,113307.01,113510.23,108631.51,108994.49,21231.14957,1758844799999999,2356639689.9252143,4409953,9511.07937,1055527535.7684448,0
1758844800000000,108994.49,110300.0,108620.07,109643.46,14243.01591,1758931199999999,1557098915.9392595,3257155,6978.29033,762955442.7524,0
1758931200000000,109643.46,109743.91,109064.4,109635.85,5501.78643,1759017599999999,601947588.9970765,919594,2523.25886,276080500.9941954,0
1759017600000000,109635.85,112350.0,109189.99,112163.95,7542.3316,1759103999999999,832254944.3203354,1484866,3781.87606,417495757.16935,0
1759104000000000,112163.96,114400.0,111560.65,114311.96,15541.12005,1759190399999999,1755247635.871136,2442653,7836.68768,884934987.568753,0
1759190400000000,114311.97,114792.0,112656.27,114048.93,15044.15633,1759276799999999,1710713267.1300955,3018331,7185.72154,817044461.2701814,0
1759276800000000,114048.94,118649.1,113966.67,118594.99,20036.39516,1759363199999999,2332096981.265933,3430343,10071.04092,1172422657.4065175,0
1759363200000000,118594.99,121022.07,118279.31,120529.35,19670.83503,1759449599999999,2349861127.34458,3472073,9753.07848,1164986423.9898076,0
1759449600000000,120529.35,123894.99,119248.3,122232.0,23936.328,1759535999999999,2907381076.6813188,4246820,11288.62355,1372792607.6136215,0
1759536000000000,122232.21,122800.0,121510.0,122391.0,8208.16678,1759622399999999,1002272903.3446472,1703590,3767.80335,460154433.12366194,0
1759622400000000,122390.99,125708.42,122136.0,123482.31,22043.097553,1759708799999999,2730817470.939564,3690670,11780.672403,1459478400.9109964,0
1759708800000000,123482.32,126199.63,123084.0,124658.54,19494.628793,1759795199999999,2428828952.2653184,4206167,9963.008153,1241625129.7177184,0
1759795200000000,124658.54,125126.0,120574.94,121332.95,21633.99385,1759881599999999,2657405799.8705487,4390785,9699.35099,1191947741.6989057,0
1759881600000000,121332.96,124197.25,121066.14,123306.0,17012.618,1759967999999999,2084842842.4416168,4184997,9039.06222,1107976264.6948595,0
1759968000000000,123306.01,123762.94,119651.47,121662.4,21559.36007,1760054399999999,2621438087.566733,4231167,10144.15364,1233882833.5642388,0
1760054400000000,121662.41,122550.0,102000.0,112774.5,64171.93927,1760140799999999,7349750905.041157,11404522,30502.14297,3493298452.846008,0
1760140800000000,112774.49,113322.39,109561.59,110644.4,35448.51652,1760227199999999,3961069473.231136,6661929,15375.94796,1718429599.5669522,0
1760227200000000,110644.4,115770.0,109565.06,114958.8,32255.30272,1760313599999999,3638546528.740156,6048575,16915.44533,1907676479.1772509,0
1760313600000000,114958.81,115963.81,113616.5,115166.0,22557.24033,1760399999999999,2591831660.985749,5739352,10710.89723,1230950583.8424664,0
1760400000000000,115166.0,115409.96,109866.0,113028.14,31870.32974,1760486399999999,3578140778.808499,7425642,14944.19197,1677011392.6343808,0
1760486400000000,113028.13,113612.35,110164.0,110763.28,22986.48811,1760572799999999,2569639641.352769,5243141,10499.31831,1173678794.920774,0
1760572800000000,110763.28,111982.45,107427.0,108194.28,29857.17252,1760659199999999,3277596494.7619195,6127094,13126.95119,1441416875.126377,0
1760659200000000,108194.27,109240.0,103528.23,106431.68,37920.66838,1760745599999999,4022645635.2212014,7570685,17996.99946,1909654487.4562209,0
1760745600000000,106431.68,107499.0,106322.2,107185.01,11123.18766,1760831999999999,1189002999.143113,2105450,4845.85641,518065716.6618129,0
1760832000000000,107185.0,109450.07,106103.36,108642.78,15480.66423,1760918399999999,1670074079.5802343,3205640,7100.31013,766423535.8177378,0
1760918400000000,108642.77,111705.56,107402.52,110532.09,19193.4416,1761004799999999,2119912185.5934684,4283542,9280.50075,1024925788.7216992,0
1761004800000000,110532.09,114000.0,107473.72,108297.67,37228.01659,1761091199999999,4114477849.9320545,6004063,17034.07155,1881327751.3346128,0
1761091200000000,108297.66,109163.88,106666.69,107567.44,28610.78451,1761177599999999,3090291706.4439816,5547903,13766.58861,1487179903.5999787,0
1761177600000000,107567.45,111293.61,107500.0,110078.18,17573.09294,1761263999999999,1924582289.4113936,3721614,8575.33716,938905317.7034109,0
1761264000000000,110078.19,112104.98,109700.01,111004.89,15005.16913,1761350399999999,1662806764.9533324,3241022,7511.2434,832390454.8076226,0
1761350400000000,111004.9,111943.19,110672.86,111646.27,6407.96864,1761436799999999,714201332.9751225,1238199,3087.0866,344113931.7999452,0
1761436800000000,111646.27,115466.8,111260.45,114559.4,13454.47737,1761523199999999,1525108635.874829,2463951,6982.18154,791462349.3516057,0
1761523200000000,114559.41,116400.0,113830.01,114107.65,21450.23241,1761609599999999,2470872744.548968,3660488,10969.70182,1263753536.9973898,0
1761609600000000,114107.65,116086.0,112211.0,112898.45,15523.42257,1761695999999999,1772753529.8642745,3829845,7765.31574,887031686.0163724,0
1761696000000000,112898.44,113643.73,109200.0,110021.29,21079.71376,1761782399999999,2356715986.5335455,4481480,10407.07233,1163985607.3569083,0
1761782400000000,110021.3,111592.0,106304.34,108322.88,25988.82838,1761868799999999,2827221287.4227977,6373451,12551.13144,1365671836.7455924,0
1761868800000000,108322.87,111190.0,108275.28,109608.01,21518.20439,1761955199999999,2361590437.9414105,5256872,10798.53938,1185034290.9237795,0
1761955200000000,109608.01,110564.49,109394.81,110098.1,7378.50431,1762041599999999,812389216.4346799,1994214,3406.68401,375126956.08097214,0
1762041600000000,110098.1,111250.01,109471.34,110540.68,12107.00087,1762127999999999,1336870531.1415012,2652188,5921.86453,654016950.2549777,0
1762128000000000,110540.69,110750.0,105306.56,106583.04,28681.18779,1762214399999999,3076006652.001568,7074546,12847.08574,1377869106.6681776,0
1762214400000000,106583.05,107299.0,98944.36,101497.22,50534.87376,1762300799999999,5197697635.212413,9099609,23388.99033,2406186713.1705294,0
1762300800000000,101497.23,104534.74,98966.8,103885.16,33778.77571,1762387199999999,3454273922.7003846,6500368,18126.84828,1854232277.0330112,0
1762387200000000,103885.16,104200.0,100300.95,101346.04,25814.62139,1762473599999999,2641767846.305827,5755001,11972.54796,1225474173.0204284,0
1762473600000000,101346.04,104096.36,99260.86,103339.08,32059.50942,1762559999999999,3251112979.305884,6335759,16056.80582,1629564159.11658,0
1762560000000000,103339.09,103406.22,101454.0,102312.94,12390.77985,1762646399999999,1267165565.37527,2743819,5862.65977,599611355.3671467,0
1762646400000000,102312.95,105495.62,101400.0,104722.96,16338.97096,1762732799999999,1687020822.3668208,3404204,8224.94939,849620657.0869098,0
1762732800000000,104722.95,106670.11,104265.02,106011.13,22682.25673,1762819199999999,2400141664.389342,4710957,11595.81944,1226965888.74677,0
1762819200000000,106011.13,107500.0,102476.09,103058.99,24196.50718,1762905599999999,2532279071.0069213,5532149,10717.03395,1121890584.1997764,0
1762905600000000,103059.0,105333.33,100813.59,101654.37,20457.63906,1762991999999999,2108514405.260877,5314132,10155.72095,1047214063.138287,0
1762992000000000,101654.37,104085.01,98000.4,99692.02,36198.50771,1763078399999999,3654698026.540381,8125404,17250.22426,1742449117.5763607,0
1763078400000000,99692.03,99866.02,94012.45,94594.0,47288.14481,1763164799999999,4566085156.747208,9551025,21184.91518,2045542286.8634837,0
1763164800000000,94594.0,96846.68,94558.49,95596.24,15110.89391,1763251199999999,1449074019.0674856,4263558,7115.78198,682358960.754042,0
1763251200000000,95596.23,96635.11,93005.55,94261.44,23889.4051,1763337599999999,2261295524.8173394,5141394,10828.62752,1025540141.3111866,0
1763337600000000,94261.45,96043.0,91220.0,92215.14,39218.59806,1763423999999999,3674562070.2386065,8134322,18690.19245,1750979467.7862608,0
1763424000000000,92215.14,93836.01,89253.78,92960.83,39835.14769,1763510399999999,3641033186.3004575,8786593,20130.95957,1841176605.1418235,0
1763510400000000,92960.83,92980.22,88608.0,91554.96,32286.6376,1763596799999999,2925773651.2559576,6822174,15060.08451,1365200809.1745572,0
1763596800000000,91554.96,93160.0,86100.0,86637.23,39733.19073,1763683199999999,3548950335.0984216,7841395,18283.84047,1634256490.957432,0
1763683200000000,86637.22,87498.94,80600.0,85129.43,72256.12679,1763769599999999,6061348756.341564,11826480,34071.85828,2859133223.2240524,0
1763769600000000,85129.42,85620.0,83500.0,84739.74,14193.93263,1763855999999999,1197657354.9690385,4697593,6688.79428,564562148.9373932,0
1763856000000000,84739.75,88127.64,84667.57,86830.0,19734.46418,1763942399999999,1708685030.2798696,5063493,10406.51703,901210513.5204473,0
1763942400000000,86830.0,89228.0,85272.0,88300.01,24663.12795,1764028799999999,2150393686.9203186,6189156,12438.87518,1085485389.0234168,0
1764028800000000,88300.01,88519.99,86116.0,87369.96,19567.0411,1764115199999999,1708989000.038937,4838747,9423.17985,823123525.1402558,0
1764115200000000,87369.97,90656.08,86306.77,90484.02,21675.82239,1764201599999999,1916851896.6699688,4668280,10883.61063,962765375.8163832,0
1764201600000000,90484.01,91950.0,90089.91,91333.95,16833.50932,1764287999999999,1535778106.5787077,3920172,8898.35835,812005498.7594875,0
1764288000000000,91333.94,93092.0,90180.63,90890.7,18830.86012,1764374399999999,1721418035.0795596,4229754,8961.64712,820315728.918691,0
1764374400000000,90890.71,91165.65,90155.47,90802.44,7429.88291,1764460799999999,673725652.9787655,1677860,3359.04932,304614219.1452583,0
1764460800000000,90802.44,92000.01,90336.9,90360.0,9687.74175,1764547199999999,884051773.1655338,2154030,5002.96698,456606490.1203246,0
1764547200000000,90360.01,90417.0,83822.76,86286.01,34509.01227,1764633599999999,2977024047.2231607,7709685,15524.33346,1338718794.0013125,0
1764633600000000,86286.01,92307.65,86184.39,91277.88,28210.22732,1764719999999999,2519515177.662365,6397299,13512.33949,1206199898.2941513,0
1764720000000000,91277.88,94150.0,90990.23,93429.95,25712.52585,1764806399999999,2386223626.8613906,6733182,12993.19312,1206219500.4577343,0
1764806400000000,93429.95,94080.0,90889.0,92078.06,19803.94059,1764892799999999,1836645629.33462,5856049,8312.69539,770992235.207992,0
1764892800000000,92078.06,92692.36,88056.0,89330.04,19792.97218,1764979199999999,1788436983.8106546,5520352,8722.13995,787809723.7213238,0
1764979200000000,89330.04,90289.97,88908.01,89236.79,8409.50016,1765065599999999,753420679.8063259,2482221,4041.72834,362232786.26957136,0
1765065600000000,89236.8,91760.0,87719.28,90395.31,13021.11185,1765151999999999,1167866486.8455212,3953071,6370.56683,571547237.8567672,0
1765152000000000,90395.32,92287.15,89612.0,90634.34,15793.63887,1765238399999999,1436920018.893613,5458731,7296.74328,663654575.4521835,0
1765238400000000,90634.35,94588.99,89500.0,92678.8,21240.43014,1765324799999999,1956261065.6071732,5940223,10517.75959,969426006.1222627,0
1765324800000000,92678.81,94476.0,91563.15,92015.37,18998.68083,1765411199999999,1758773276.2478049,6025707,9197.33116,852012295.3967115,0
1765411200000000,92015.38,93555.0,89260.63,92513.38,19972.58758,1765497599999999,1814322119.0658488,6250438,9150.89797,831529923.8088819,0
1765497600000000,92513.38,92754.0,89480.0,90268.42,16679.19169,1765583999999999,1521683425.5648005,4956719,7986.68273,728724357.3886564,0
1765584000000000,90268.43,90634.55,89766.39,90240.01,5895.70788,1765670399999999,532250544.59040153,1363754,2237.9847,202065519.4961406,0
1765670400000000,90240.0,90472.4,87577.36,88172.17,9416.94004,1765756799999999,839079130.8378651,3115749,4005.70835,356905157.3266693,0
1765756800000000,88172.16,90052.64,85146.64,86432.08,19778.6919,1765843199999999,1732823429.5017288,6747167,9592.41076,840349649.3250623,0
1765843200000000,86432.08,88175.98,85266.0,87863.42,18456.05017,1765929599999999,1604673428.6527836,6099692,9065.97746,788731082.46646,0
1765929600000000,87863.43,90365.85,85314.0,86243.22,19834.11729,1766015999999999,1733348496.6703594,6058638,9277.27838,810618013.2566439,0
1766016000000000,86243.23,89477.61,84450.01,85516.41,25405.41763,1766102399999999,2204223872.6696463,6946947,12668.53838,1098646854.9700365,0
1766102400000000,85516.41,89399.97,85110.24,88136.94,21256.65004,1766188799999999,1863236625.932864,6482253,10880.14451,953886285.3647416,0
1766188800000000,88136.95,88573.07,87795.76,88360.9,5123.13194,1766275199999999,451919022.72775954,1174426,2456.37063,216687645.32920048,0
1766275200000000,88360.91,89081.77,87600.04,88658.86,7132.87258,1766361599999999,629720971.7866651,2030666,3450.39397,304712061.7980245,0
1766361600000000,88658.87,90588.23,87900.0,88620.79,14673.2197,1766447999999999,1310235631.747926,4847747,7269.61435,649186791.7715422,0
1766448000000000,88620.79,88940.0,86601.9,87486.0,13910.32904,1766534399999999,1219899607.2677548,4465080,6381.76747,559905195.8871304,0
1766534400000000,87486.0,88049.89,86420.0,87669.45,9140.8432,1766620799999999,797460526.4738462,2877239,4543.27331,396385690.4046026,0
1766620800000000,87669.44,88592.74,86934.72,87225.27,7096.58235,1766707199999999,622970453.6497648,1992172,3390.95708,297591128.7233041,0
1766707200000000,87225.27,89567.75,86655.08,87369.56,18344.61505,1766793599999999,1616722115.636646,4509482,8846.80613,780464877.7249064,0
1766793600000000,87369.56,87984.0,87253.05,87877.01,4469.55156,1766879999999999,391274205.274436,957536,2065.72405,180860481.2392424,0
1766880000000000,87877.0,88088.75,87435.0,87952.71,4446.29285,1766966399999999,390327299.1502763,1241426,2230.75216,195842128.18741432,0
1766966400000000,87952.71,90406.08,86806.5,87237.13,19894.98575,1767052799999999,1762011993.0377953,4793589,10079.10102,892298235.3755021,0
1767052800000000,87237.13,89400.0,86845.66,88485.49,13105.91001,1767139199999999,1155016404.4786751,3542176,6561.56089,578303387.4025433,0
1767139200000000,88485.5,89200.0,87250.0,87648.22,11558.62047,1767225599999999,1019746835.2795268,2897396,5432.03408,479104976.9645489,0
1767225600000000,87648.21,88919.45,87550.43,88839.04,6279.57133,1767311999999999,552991635.2911001,1449281,3123.64536,275090077.2883817,0
1767312000000000,88839.05,90961.81,88379.88,89995.13,17396.97301,1767398399999999,1558958860.8870876,5010211,8929.35447,800380273.9640186,0
1767398400000000,89995.14,90741.16,89314.01,90628.01,7057.46716,1767484799999999,635514773.6093655,1684214,3791.72083,341479553.3015828,0
1767484800000000,90628.01,91810.0,90628.0,91529.73,10426.5297,1767571199999999,952160980.5212083,2207037,5320.99389,485918671.5920199,0
1767571200000000,91529.74,94789.08,91514.81,93859.71,20673.59584,1767657599999999,1927455243.548076,5485489,10892.9695,1015858751.9317029,0
1767657600000000,93859.71,94444.44,91262.94,93747.97,18546.41829,1767743999999999,1728045542.298375,5018686,8108.82157,755998193.3969632,0
1767744000000000,93747.97,93747.97,90675.52,91364.16,14276.49025,1767830399999999,1311906952.9749737,4340252,6714.86954,616889466.1481977,0
1767830400000000,91364.16,91687.99,89311.0,91099.99,16132.79117,1767916799999999,1460622501.2073882,4923472,8192.07574,741768676.9751914,0
1767916800000000,91100.0,92082.55,89694.66,90641.28,15590.27939,1768003199999999,1416907180.1870482,4155703,8512.4327,773999739.2375336,0
1768003200000000,90641.27,90832.0,90404.0,90504.7,3104.11722,1768089599999999,281321375.4802981,766357,1551.97383,140664759.4095869,0
1768089600000000,90504.7,91283.89,90236.0,91013.65,5477.13594,1768175999999999,497245863.9319499,1282029,2868.36168,260447706.8088716,0
1768176000000000,91013.66,92519.95,90128.44,91296.2,16188.08268,1768262399999999,1479964862.2693064,4099509,8092.5428,740004800.1807222,0
1768262400000000,91296.2,96495.0,91042.66,95414.0,23021.51482,1768348799999999,2149770801.117704,5025071,12405.23056,1159067162.248983,0
1768348800000000,95413.99,97924.49,94559.28,96951.78,22851.89428,1768435199999999,2201535821.648615,5346212,11974.98829,1154415462.597303,0
1768435200000000,96951.78,97193.34,95134.48,95604.8,21725.81369,1768521599999999,2093008182.8437335,4493095,10841.32767,1045103063.1114848,0
